rna-XR_002634596.1	URS00025FADF7	99.715	351	0	1	7291	7641	250	599	1.07e-179	641
rna-XR_002634596.1	URS00025FADF7	99.715	351	0	1	7291	7641	250	599	1.07e-179	641
rna-XR_002634597.1	URS0002608F9E	99.135	347	2	1	8490	8836	169	514	4.50e-174	623
rna-XR_002634597.1	URS0002608F9E	99.135	347	2	1	8490	8836	169	514	4.50e-174	623
rna-XR_002634598.1	URS00025FA262	96.512	344	9	1	1970	2310	2	345	1.44e-156	566
rna-XR_002634598.1	URS00025FA262	96.512	344	9	1	1970	2310	2	345	1.44e-156	566
rna-XR_002634599.1	URS0002600F21	100.000	427	0	0	1	427	1	427	0.0	789
rna-XR_002634599.1	URS0002600F21	100.000	427	0	0	1	427	1	427	0.0	789
rna-XR_002634600.1	URS000260420F	95.679	162	7	0	2066	2227	803	642	1.25e-65	261
rna-XR_002634600.1	URS000260420F	95.679	162	7	0	2066	2227	803	642	1.25e-65	261
rna-XR_002634601.1	URS00026161BE	100.000	316	0	0	1	316	1	316	7.86e-163	584
rna-XR_002634601.1	URS00026161BE	100.000	316	0	0	1	316	1	316	7.86e-163	584
rna-XR_002634602.1	URS00026161BE	100.000	316	0	0	1	316	1	316	7.86e-163	584
rna-XR_002634602.1	URS00026161BE	100.000	316	0	0	1	316	1	316	7.86e-163	584
rna-XR_002634603.1	URS00025F8897	98.866	441	5	0	3833	4273	700	1140	0.0	787
rna-XR_002634603.1	URS00025F8897	98.866	441	5	0	3833	4273	700	1140	0.0	787
rna-XR_002634605.1	URS000260D977	100.000	1409	0	0	1822	3230	465	1873	0.0	2603
rna-XR_002634605.1	URS000260D977	100.000	1409	0	0	1822	3230	465	1873	0.0	2603
rna-XR_002634606.1	URS0002603A56	94.346	1521	47	8	17096	18601	16	1512	0.0	2296
rna-XR_002634606.1	URS0002603A56	94.346	1521	47	8	17096	18601	16	1512	0.0	2296
rna-XR_002634608.1	URS00025FFC23	98.907	183	0	1	2494	2674	201	383	4.27e-85	326
rna-XR_002634608.1	URS00025FFC23	98.907	183	0	1	2494	2674	201	383	4.27e-85	326
rna-XR_002634609.1	URS00025FA9A5	100.000	2362	0	0	1012	3373	117	2478	0.0	4362
rna-XR_002634609.1	URS00025FA9A5	100.000	2362	0	0	1012	3373	117	2478	0.0	4362
rna-XR_002634610.1	URS00025FC8A2	100.000	559	0	0	1033	1591	304	862	0.0	1033
rna-XR_002634610.1	URS00025FC8A2	100.000	559	0	0	1033	1591	304	862	0.0	1033
rna-XR_002634612.1	URS0002612D6B	97.826	322	4	2	298	619	1	319	9.75e-154	553
rna-XR_002634612.1	URS0002612D6B	97.826	322	4	2	298	619	1	319	9.75e-154	553
rna-XR_002634613.1	URS000261052D	100.000	926	0	0	3826	4751	419	1344	0.0	1711
rna-XR_002634613.1	URS000261052D	100.000	926	0	0	3826	4751	419	1344	0.0	1711
rna-XR_002634614.1	URS000261052D	100.000	926	0	0	1975	2900	419	1344	0.0	1711
rna-XR_002634614.1	URS000261052D	100.000	926	0	0	1975	2900	419	1344	0.0	1711
rna-XR_002634616.1	URS00025F981E	100.000	66	0	0	1	66	1	66	1.32e-23	122
rna-XR_002634616.1	URS00025F981E	100.000	66	0	0	1	66	1	66	1.32e-23	122
rna-XR_002634617.1	URS0002612D6B	97.826	322	4	2	308	629	1	319	9.81e-154	553
rna-XR_002634617.1	URS0002612D6B	97.826	322	4	2	308	629	1	319	9.81e-154	553
rna-XR_002634618.1	URS00025FCA64	100.000	653	0	0	2641	3293	298	950	0.0	1206
rna-XR_002634618.1	URS00025FCA64	100.000	653	0	0	2641	3293	298	950	0.0	1206
rna-XR_002634619.1	URS0002607ADD	100.000	543	0	0	569	1111	61	603	0.0	1003
rna-XR_002634619.1	URS0002607ADD	100.000	543	0	0	569	1111	61	603	0.0	1003
rna-XR_002634621.1	URS0002607AA2	100.000	196	0	0	1	196	1	196	1.69e-96	363
rna-XR_002634621.1	URS0002607AA2	100.000	196	0	0	1	196	1	196	1.69e-96	363
rna-XR_002634622.1	URS0002607AA2	100.000	196	0	0	1	196	1	196	1.69e-96	363
rna-XR_002634622.1	URS0002607AA2	100.000	196	0	0	1	196	1	196	1.69e-96	363
rna-XR_002634623.1	URS00026143AB	100.000	281	0	0	5143	5423	212	492	3.72e-143	520
rna-XR_002634623.1	URS00026143AB	100.000	281	0	0	5143	5423	212	492	3.72e-143	520
rna-XR_002634625.1	URS000260B3FA	98.514	471	7	0	8	478	1	471	0.0	832
rna-XR_002634625.1	URS000260B3FA	98.514	471	7	0	8	478	1	471	0.0	832
rna-XR_002634626.1	URS000260D3B8	100.000	839	0	0	8743	9581	1273	2111	0.0	1550
rna-XR_002634626.1	URS000260D3B8	100.000	839	0	0	8743	9581	1273	2111	0.0	1550
rna-XR_002634628.1	URS00025F8897	97.973	444	6	1	5509	5952	700	1140	0.0	767
rna-XR_002634628.1	URS00025F8897	97.973	444	6	1	5509	5952	700	1140	0.0	767
rna-XR_002634629.1	URS00025F8897	97.973	444	6	1	5493	5936	700	1140	0.0	767
rna-XR_002634629.1	URS00025F8897	97.973	444	6	1	5493	5936	700	1140	0.0	767
rna-XR_002634630.1	URS00025F8897	97.973	444	6	1	5495	5938	700	1140	0.0	767
rna-XR_002634630.1	URS00025F8897	97.973	444	6	1	5495	5938	700	1140	0.0	767
rna-XR_002634631.1	URS00025F8897	97.973	444	6	1	5498	5941	700	1140	0.0	767
rna-XR_002634631.1	URS00025F8897	97.973	444	6	1	5498	5941	700	1140	0.0	767
rna-XR_002634632.1	URS00025F8897	97.973	444	6	1	5148	5591	700	1140	0.0	767
rna-XR_002634632.1	URS00025F8897	97.973	444	6	1	5148	5591	700	1140	0.0	767
rna-XR_002634633.1	URS00025FA05C	100.000	170	0	0	518	687	76	245	3.16e-82	315
rna-XR_002634633.1	URS00025FA05C	100.000	170	0	0	518	687	76	245	3.16e-82	315
rna-XR_002634635.1	URS00025FF262	100.000	131	0	0	1	131	1	131	1.12e-60	243
rna-XR_002634635.1	URS00025FF262	100.000	131	0	0	1	131	1	131	1.12e-60	243
rna-XR_002634636.1	URS00025F888C	99.585	241	0	1	2741	2981	206	445	5.86e-119	438
rna-XR_002634636.1	URS00025F888C	99.585	241	0	1	2741	2981	206	445	5.86e-119	438
rna-XR_002634637.1	URS0002604F70	85.886	333	31	11	116	444	469	789	9.32e-90	340
rna-XR_002634637.1	URS0002604F70	85.886	333	31	11	116	444	469	789	9.32e-90	340
rna-XR_002634638.1	URS00025FEAD7	98.511	470	6	1	3150	3619	313	781	0.0	828
rna-XR_002634638.1	URS00025FEAD7	98.511	470	6	1	3150	3619	313	781	0.0	828
rna-XR_002634639.1	URS00025FEAD7	98.511	470	6	1	2209	2678	313	781	0.0	828
rna-XR_002634639.1	URS00025FEAD7	98.511	470	6	1	2209	2678	313	781	0.0	828
rna-XR_002634640.1	URS00025FEAD7	98.511	470	6	1	1389	1858	313	781	0.0	828
rna-XR_002634640.1	URS00025FEAD7	98.511	470	6	1	1389	1858	313	781	0.0	828
rna-XR_002634641.1	URS00026044A9	97.586	290	7	0	2	291	65	354	2.36e-137	497
rna-XR_002634641.1	URS00026044A9	97.586	290	7	0	2	291	65	354	2.36e-137	497
rna-XR_002634642.1	URS00025F91BE	100.000	115	0	0	30090	30204	64	178	3.99e-50	213
rna-XR_002634642.1	URS00025F91BE	100.000	115	0	0	30090	30204	64	178	3.99e-50	213
rna-XR_002634643.1	URS0002602B71	100.000	255	0	0	593	847	170	424	1.60e-129	472
rna-XR_002634643.1	URS0002602B71	100.000	255	0	0	593	847	170	424	1.60e-129	472
rna-XR_002634645.1	URS00025FB211	95.643	459	16	2	146	601	1	458	0.0	734
rna-XR_002634645.1	URS00025FB211	95.643	459	16	2	146	601	1	458	0.0	734
rna-XR_002634646.1	URS00026002C6	100.000	350	0	0	4539	4888	268	617	0.0	647
rna-XR_002634646.1	URS00026002C6	100.000	350	0	0	4539	4888	268	617	0.0	647
rna-XR_002634647.1	URS00025F91A1	100.000	1796	0	0	16068	17863	813	2608	0.0	3317
rna-XR_002634647.1	URS00025F91A1	100.000	1796	0	0	16068	17863	813	2608	0.0	3317
rna-XR_002634648.1	URS000260ACE4	91.649	467	16	3	1	449	56	517	1.12e-175	625
rna-XR_002634648.1	URS000260ACE4	91.649	467	16	3	1	449	56	517	1.12e-175	625
rna-XR_002634649.1	URS0002602B71	100.000	255	0	0	593	847	170	424	1.60e-129	472
rna-XR_002634649.1	URS0002602B71	100.000	255	0	0	593	847	170	424	1.60e-129	472
rna-XR_002634650.1	URS00025FBDA0	84.906	318	24	10	105	421	3001	3295	3.83e-78	300
rna-XR_002634650.1	URS00025FBDA0	84.906	318	24	10	105	421	3001	3295	3.83e-78	300
rna-XR_002634651.1	URS00025F8683	100.000	232	0	0	951	1182	139	370	1.75e-116	429
rna-XR_002634651.1	URS00025F8683	100.000	232	0	0	951	1182	139	370	1.75e-116	429
rna-XR_002634652.1	URS00025F8E0D	100.000	134	0	0	9165	9298	165	298	3.94e-61	248
rna-XR_002634652.1	URS00025F8E0D	100.000	134	0	0	9165	9298	165	298	3.94e-61	248
rna-XR_002634653.1	URS0002614871	100.000	356	0	0	1	356	1	356	0.0	658
rna-XR_002634653.1	URS0002614871	100.000	356	0	0	1	356	1	356	0.0	658
rna-XR_002634654.1	URS0002614BFB	100.000	757	0	0	1	757	1	757	0.0	1399
rna-XR_002634654.1	URS0002614BFB	100.000	757	0	0	1	757	1	757	0.0	1399
rna-XR_002634655.1	URS00026128C8	99.730	370	0	1	413	782	250	618	0.0	676
rna-XR_002634655.1	URS00026128C8	99.730	370	0	1	413	782	250	618	0.0	676
rna-XR_002634657.1	URS0002613BE3	99.163	239	1	1	3097	3334	140	378	4.50e-116	429
rna-XR_002634657.1	URS0002613BE3	99.163	239	1	1	3097	3334	140	378	4.50e-116	429
rna-XR_002634658.1	URS0002611A1D	99.688	640	2	0	8575	9214	139	778	0.0	1171
rna-XR_002634658.1	URS0002611A1D	99.688	640	2	0	8575	9214	139	778	0.0	1171
rna-XR_002634659.1	URS0002601C24	100.000	832	0	0	686	1517	208	1039	0.0	1537
rna-XR_002634659.1	URS0002601C24	100.000	832	0	0	686	1517	208	1039	0.0	1537
rna-XR_002634663.1	URS0002614DF2	100.000	556	0	0	15105	15660	235	790	0.0	1027
rna-XR_002634663.1	URS0002614DF2	100.000	556	0	0	15105	15660	235	790	0.0	1027
rna-XR_002634664.1	URS00025F90E0	89.779	587	16	4	5	556	537	1114	0.0	712
rna-XR_002634664.1	URS00025F90E0	89.779	587	16	4	5	556	537	1114	0.0	712
rna-XR_002634668.1	URS000260DB81	90.504	337	26	6	14	347	3138	3471	2.97e-120	440
rna-XR_002634668.1	URS000260DB81	90.504	337	26	6	14	347	3138	3471	2.97e-120	440
rna-XR_002634669.1	URS00025FB554	88.283	734	64	14	992	1707	661	1390	0.0	859
rna-XR_002634669.1	URS00025FB554	88.283	734	64	14	992	1707	661	1390	0.0	859
rna-XR_002634670.1	URS0002601A98	100.000	67	0	0	1886	1952	34	100	1.33e-24	124
rna-XR_002634670.1	URS0002601A98	100.000	67	0	0	1886	1952	34	100	1.33e-24	124
rna-XR_002634671.1	URS0002601A98	100.000	67	0	0	1888	1954	34	100	1.34e-24	124
rna-XR_002634671.1	URS0002601A98	100.000	67	0	0	1888	1954	34	100	1.34e-24	124
rna-XR_002634672.1	URS0002604CC2	100.000	366	0	0	6735	7100	316	681	0.0	676
rna-XR_002634672.1	URS0002604CC2	100.000	366	0	0	6735	7100	316	681	0.0	676
rna-XR_002634673.1	URS00026010C2	100.000	126	0	0	1169	1294	169	294	1.27e-57	233
rna-XR_002634673.1	URS00026010C2	100.000	126	0	0	1169	1294	169	294	1.27e-57	233
rna-XR_002634677.1	URS0002609E81	97.321	448	7	2	398	845	754	1196	0.0	756
rna-XR_002634677.1	URS0002609E81	97.321	448	7	2	398	845	754	1196	0.0	756
rna-XR_002634678.1	URS0002609499	100.000	293	0	0	2081	2373	300	592	3.45e-150	542
rna-XR_002634678.1	URS0002609499	100.000	293	0	0	2081	2373	300	592	3.45e-150	542
rna-XR_002634679.1	URS00025F9951	99.219	128	1	0	489	616	104	231	5.62e-57	231
rna-XR_002634679.1	URS00025F9951	99.219	128	1	0	489	616	104	231	5.62e-57	231
rna-XR_002634680.1	URS0002601CBC	99.638	276	1	0	1161	1436	211	486	2.72e-139	505
rna-XR_002634680.1	URS0002601CBC	99.638	276	1	0	1161	1436	211	486	2.72e-139	505
rna-XR_002634681.1	URS0002602DD5	82.426	404	59	6	2263	2661	1099	1495	8.27e-90	342
rna-XR_002634681.1	URS0002602DD5	82.426	404	59	6	2263	2661	1099	1495	8.27e-90	342
rna-XR_002634682.1	URS00026037E4	100.000	125	0	0	411	535	109	233	6.20e-57	231
rna-XR_002634682.1	URS00026037E4	100.000	125	0	0	411	535	109	233	6.20e-57	231
rna-XR_002634683.1	URS0002606CEB	100.000	514	0	0	1	514	1	514	0.0	950
rna-XR_002634683.1	URS0002606CEB	100.000	514	0	0	1	514	1	514	0.0	950
rna-XR_002634684.1	URS00025FD91D	91.211	842	29	13	370	1203	1	805	0.0	1103
rna-XR_002634684.1	URS00025FD91D	91.211	842	29	13	370	1203	1	805	0.0	1103
rna-XR_002634685.1	URS0002606C63	100.000	190	0	0	1214	1403	258	447	3.66e-93	351
rna-XR_002634685.1	URS0002606C63	100.000	190	0	0	1214	1403	258	447	3.66e-93	351
rna-XR_002634686.1	URS0002606DEB	100.000	592	0	0	12585	13176	184	775	0.0	1094
rna-XR_002634686.1	URS0002606DEB	100.000	592	0	0	12585	13176	184	775	0.0	1094
rna-XR_002634687.1	URS00026006EE	100.000	271	0	0	538	808	137	407	1.95e-138	501
rna-XR_002634687.1	URS00026006EE	100.000	271	0	0	538	808	137	407	1.95e-138	501
rna-XR_002634688.1	URS0002609661	100.000	149	0	0	154	302	62	210	1.29e-70	276
rna-XR_002634688.1	URS0002609661	100.000	149	0	0	154	302	62	210	1.29e-70	276
rna-XR_002634689.1	URS00025FB762	100.000	115	0	0	1	115	1	115	4.65e-51	213
rna-XR_002634689.1	URS00025FB762	100.000	115	0	0	1	115	1	115	4.65e-51	213
rna-XR_002634690.1	URS00025F90E0	89.406	623	36	16	1	608	507	1114	0.0	758
rna-XR_002634690.1	URS00025F90E0	89.406	623	36	16	1	608	507	1114	0.0	758
rna-XR_002634691.1	URS00026164DC	100.000	140	0	0	726	865	282	421	1.39e-65	259
rna-XR_002634691.1	URS00026164DC	100.000	140	0	0	726	865	282	421	1.39e-65	259
rna-XR_002634692.1	URS00025FC8A2	99.642	559	1	1	959	1516	304	862	0.0	1020
rna-XR_002634692.1	URS00025FC8A2	99.642	559	1	1	959	1516	304	862	0.0	1020
rna-XR_002634693.1	URS0002609C77	100.000	122	0	0	531	652	157	278	2.08e-55	226
rna-XR_002634693.1	URS0002609C77	100.000	122	0	0	531	652	157	278	2.08e-55	226
rna-XR_002634694.1	URS000260FCBB	100.000	166	0	0	1057	1222	135	300	6.97e-80	307
rna-XR_002634694.1	URS000260FCBB	100.000	166	0	0	1057	1222	135	300	6.97e-80	307
rna-XR_002634695.1	URS00026065C7	100.000	118	0	0	1008	1125	128	245	3.09e-53	219
rna-XR_002634695.1	URS00026065C7	100.000	118	0	0	1008	1125	128	245	3.09e-53	219
rna-XR_002634696.1	URS0002612D6B	96.615	325	5	1	301	625	1	319	3.54e-148	534
rna-XR_002634696.1	URS0002612D6B	96.615	325	5	1	301	625	1	319	3.54e-148	534
rna-XR_002634697.1	URS00025FDF7D	100.000	121	0	0	1053	1173	167	287	6.92e-55	224
rna-XR_002634697.1	URS00025FDF7D	100.000	121	0	0	1053	1173	167	287	6.92e-55	224
rna-XR_002634698.1	URS0002601049	100.000	140	0	0	2651	2790	58	197	5.06e-65	259
rna-XR_002634698.1	URS0002601049	100.000	140	0	0	2651	2790	58	197	5.06e-65	259
rna-XR_002634699.1	URS00025F868D	100.000	203	0	0	721	923	369	571	1.41e-100	375
rna-XR_002634699.1	URS00025F868D	100.000	203	0	0	721	923	369	571	1.41e-100	375
rna-XR_002634700.1	URS000260FABC	100.000	142	0	0	415	556	171	312	6.75e-67	263
rna-XR_002634700.1	URS000260FABC	100.000	142	0	0	415	556	171	312	6.75e-67	263
rna-XR_002634701.1	URS000260253B	100.000	405	0	0	16760	17164	164	568	0.0	749
rna-XR_002634701.1	URS000260253B	100.000	405	0	0	16760	17164	164	568	0.0	749
rna-XR_002634702.1	URS00021DBECC	75.686	765	120	36	6325	7067	2324	3044	1.79e-83	322
rna-XR_002634702.1	URS00021DBECC	75.686	765	120	36	6325	7067	2324	3044	1.79e-83	322
rna-XR_002634703.1	URS0002614AF2	99.029	206	2	0	1227	1432	158	363	1.03e-98	370
rna-XR_002634703.1	URS0002614AF2	99.029	206	2	0	1227	1432	158	363	1.03e-98	370
rna-XR_002634704.1	URS0002613AC7	100.000	82	0	0	1	82	1	82	3.87e-33	152
rna-XR_002634704.1	URS0002613AC7	100.000	82	0	0	1	82	1	82	3.87e-33	152
rna-XR_002634705.1	URS000260DCA1	100.000	441	0	0	557	997	132	572	0.0	815
rna-XR_002634705.1	URS000260DCA1	100.000	441	0	0	557	997	132	572	0.0	815
rna-XR_002634706.1	URS0002609513	100.000	229	0	0	10527	10755	138	366	1.32e-113	424
rna-XR_002634706.1	URS0002609513	100.000	229	0	0	10527	10755	138	366	1.32e-113	424
rna-XR_002634707.1	URS0002609513	100.000	229	0	0	10527	10755	138	366	1.32e-113	424
rna-XR_002634707.1	URS0002609513	100.000	229	0	0	10527	10755	138	366	1.32e-113	424
rna-XR_002634708.1	URS0002609513	100.000	229	0	0	10527	10755	138	366	1.32e-113	424
rna-XR_002634708.1	URS0002609513	100.000	229	0	0	10527	10755	138	366	1.32e-113	424
rna-XR_002634709.1	URS0002609513	100.000	229	0	0	10527	10755	138	366	1.32e-113	424
rna-XR_002634709.1	URS0002609513	100.000	229	0	0	10527	10755	138	366	1.32e-113	424
rna-XR_002634710.1	URS0002609513	100.000	229	0	0	10527	10755	138	366	1.32e-113	424
rna-XR_002634710.1	URS0002609513	100.000	229	0	0	10527	10755	138	366	1.32e-113	424
rna-XR_002634711.1	URS0002609513	100.000	229	0	0	10527	10755	138	366	1.32e-113	424
rna-XR_002634711.1	URS0002609513	100.000	229	0	0	10527	10755	138	366	1.32e-113	424
rna-XR_002634712.1	URS0002609513	100.000	229	0	0	10527	10755	138	366	1.32e-113	424
rna-XR_002634712.1	URS0002609513	100.000	229	0	0	10527	10755	138	366	1.32e-113	424
rna-XR_002634713.1	URS0002609513	100.000	229	0	0	10527	10755	138	366	1.32e-113	424
rna-XR_002634713.1	URS0002609513	100.000	229	0	0	10527	10755	138	366	1.32e-113	424
rna-XR_002634714.1	URS0002609513	100.000	229	0	0	10527	10755	138	366	1.32e-113	424
rna-XR_002634714.1	URS0002609513	100.000	229	0	0	10527	10755	138	366	1.32e-113	424
rna-XR_002634715.1	URS0002609513	100.000	229	0	0	10499	10727	138	366	1.15e-113	424
rna-XR_002634715.1	URS0002609513	100.000	229	0	0	10499	10727	138	366	1.15e-113	424
rna-XR_002634716.1	URS0002609513	100.000	229	0	0	10527	10755	138	366	1.02e-113	424
rna-XR_002634716.1	URS0002609513	100.000	229	0	0	10527	10755	138	366	1.02e-113	424
rna-XR_002634717.1	URS0002609513	100.000	229	0	0	12195	12423	138	366	1.28e-113	424
rna-XR_002634717.1	URS0002609513	100.000	229	0	0	12195	12423	138	366	1.28e-113	424
rna-XR_002634718.1	URS0002609513	100.000	229	0	0	10210	10438	2109	2337	1.44e-113	424
rna-XR_002634718.1	URS0002609513	100.000	229	0	0	10210	10438	2109	2337	1.44e-113	424
rna-XR_002634719.1	URS0002609513	100.000	229	0	0	12195	12423	138	366	1.37e-113	424
rna-XR_002634719.1	URS0002609513	100.000	229	0	0	12195	12423	138	366	1.37e-113	424
rna-XR_002634720.1	URS0002609513	100.000	229	0	0	12195	12423	138	366	1.28e-113	424
rna-XR_002634720.1	URS0002609513	100.000	229	0	0	12195	12423	138	366	1.28e-113	424
rna-XR_002634721.1	URS0002609513	100.000	229	0	0	12195	12423	138	366	1.37e-113	424
rna-XR_002634721.1	URS0002609513	100.000	229	0	0	12195	12423	138	366	1.37e-113	424
rna-XR_002634722.1	URS0002609513	100.000	229	0	0	12195	12423	138	366	1.28e-113	424
rna-XR_002634722.1	URS0002609513	100.000	229	0	0	12195	12423	138	366	1.28e-113	424
rna-XR_002634723.1	URS0002609513	100.000	229	0	0	12195	12423	138	366	1.28e-113	424
rna-XR_002634723.1	URS0002609513	100.000	229	0	0	12195	12423	138	366	1.28e-113	424
rna-XR_002634724.1	URS0002609513	100.000	229	0	0	12195	12423	138	366	1.28e-113	424
rna-XR_002634724.1	URS0002609513	100.000	229	0	0	12195	12423	138	366	1.28e-113	424
rna-XR_002634725.1	URS0002609513	100.000	229	0	0	12195	12423	138	366	1.28e-113	424
rna-XR_002634725.1	URS0002609513	100.000	229	0	0	12195	12423	138	366	1.28e-113	424
rna-XR_002634726.1	URS0002609513	100.000	229	0	0	12195	12423	138	366	1.28e-113	424
rna-XR_002634726.1	URS0002609513	100.000	229	0	0	12195	12423	138	366	1.28e-113	424
rna-XR_002634727.1	URS0002609513	100.000	229	0	0	12195	12423	138	366	1.28e-113	424
rna-XR_002634727.1	URS0002609513	100.000	229	0	0	12195	12423	138	366	1.28e-113	424
rna-XR_002634728.1	URS0002609513	100.000	229	0	0	12195	12423	138	366	1.28e-113	424
rna-XR_002634728.1	URS0002609513	100.000	229	0	0	12195	12423	138	366	1.28e-113	424
rna-XR_002634729.1	URS0002609513	100.000	229	0	0	12195	12423	138	366	1.28e-113	424
rna-XR_002634729.1	URS0002609513	100.000	229	0	0	12195	12423	138	366	1.28e-113	424
rna-XR_002634730.1	URS0002609513	100.000	229	0	0	12195	12423	138	366	1.13e-113	424
rna-XR_002634730.1	URS0002609513	100.000	229	0	0	12195	12423	138	366	1.13e-113	424
rna-XR_002634731.1	URS0002609513	100.000	229	0	0	12195	12423	138	366	1.28e-113	424
rna-XR_002634731.1	URS0002609513	100.000	229	0	0	12195	12423	138	366	1.28e-113	424
rna-XR_002634732.1	URS0002609513	100.000	229	0	0	12195	12423	138	366	1.13e-113	424
rna-XR_002634732.1	URS0002609513	100.000	229	0	0	12195	12423	138	366	1.13e-113	424
rna-XR_002634733.1	URS0002609513	100.000	229	0	0	10774	11002	138	366	1.03e-113	424
rna-XR_002634733.1	URS0002609513	100.000	229	0	0	10774	11002	138	366	1.03e-113	424
rna-XR_002634734.1	URS0002609513	100.000	229	0	0	12195	12423	138	366	1.13e-113	424
rna-XR_002634734.1	URS0002609513	100.000	229	0	0	12195	12423	138	366	1.13e-113	424
rna-XR_002634735.1	URS000260F120	89.413	699	39	16	2689	3361	1493	2182	0.0	848
rna-XR_002634735.1	URS000260F120	89.413	699	39	16	2689	3361	1493	2182	0.0	848
rna-XR_002634736.1	URS000261415C	100.000	117	0	0	995	1111	211	327	1.10e-52	217
rna-XR_002634736.1	URS000261415C	100.000	117	0	0	995	1111	211	327	1.10e-52	217
rna-XR_002634737.1	URS00025FDAD8	97.329	337	8	1	101	437	2149	2484	1.18e-159	571
rna-XR_002634737.1	URS00025FDAD8	97.329	337	8	1	101	437	2149	2484	1.18e-159	571
rna-XR_002634738.1	URS00025FA3B3	100.000	153	0	0	1	153	1	153	1.05e-71	283
rna-XR_002634738.1	URS00025FA3B3	100.000	153	0	0	1	153	1	153	1.05e-71	283
rna-XR_002634739.1	URS000260904B	100.000	305	0	0	5337	5641	131	435	1.76e-156	564
rna-XR_002634739.1	URS000260904B	100.000	305	0	0	5337	5641	131	435	1.76e-156	564
rna-XR_002634740.1	URS000260904B	100.000	305	0	0	5337	5641	131	435	1.76e-156	564
rna-XR_002634740.1	URS000260904B	100.000	305	0	0	5337	5641	131	435	1.76e-156	564
rna-XR_002634741.1	URS0002608A84	97.297	74	2	0	180	253	44	117	9.30e-26	126
rna-XR_002634741.1	URS0002608A84	97.297	74	2	0	180	253	44	117	9.30e-26	126
rna-XR_002634742.1	URS00026161F4	98.780	82	1	0	261	342	48	129	6.42e-32	147
rna-XR_002634742.1	URS00026161F4	98.780	82	1	0	261	342	48	129	6.42e-32	147
rna-XR_002634744.1	URS00025FEE33	99.874	794	1	0	2324	3117	259	1052	0.0	1461
rna-XR_002634744.1	URS00025FEE33	99.874	794	1	0	2324	3117	259	1052	0.0	1461
rna-XR_002634745.1	URS00025FD91D	93.564	808	18	16	353	1129	1	805	0.0	1173
rna-XR_002634745.1	URS00025FD91D	93.564	808	18	16	353	1129	1	805	0.0	1173
rna-XR_002634746.1	URS000261548B	100.000	98	0	0	1	98	1	98	1.46e-42	182
rna-XR_002634746.1	URS000261548B	100.000	98	0	0	1	98	1	98	1.46e-42	182
rna-XR_002634747.1	URS0002600385	100.000	195	0	0	3996	4190	181	375	1.84e-95	361
rna-XR_002634747.1	URS0002600385	100.000	195	0	0	3996	4190	181	375	1.84e-95	361
rna-XR_002634748.1	URS00025F8EC3	99.180	122	1	0	1464	1585	48	169	1.34e-53	220
rna-XR_002634748.1	URS00025F8EC3	99.180	122	1	0	1464	1585	48	169	1.34e-53	220
rna-XR_002634749.1	URS0002609756	100.000	130	0	0	749	878	68	197	8.00e-60	241
rna-XR_002634749.1	URS0002609756	100.000	130	0	0	749	878	68	197	8.00e-60	241
rna-XR_002634750.1	URS00025FC14E	96.199	1289	26	13	1	1289	1478	2743	0.0	2087
rna-XR_002634750.1	URS00025FC14E	96.199	1289	26	13	1	1289	1478	2743	0.0	2087
rna-XR_002634751.1	URS0002611C81	100.000	140	0	0	1	140	1	140	7.63e-66	259
rna-XR_002634751.1	URS0002611C81	100.000	140	0	0	1	140	1	140	7.63e-66	259
rna-XR_002634752.1	URS00025FC14E	96.190	1286	26	13	1	1286	1481	2743	0.0	2082
rna-XR_002634752.1	URS00025FC14E	96.190	1286	26	13	1	1286	1481	2743	0.0	2082
rna-XR_002634753.1	URS00025FBBCE	98.468	457	5	2	1	455	202	658	0.0	804
rna-XR_002634753.1	URS00025FBBCE	98.468	457	5	2	1	455	202	658	0.0	804
rna-XR_002634754.1	URS00025FC14E	96.187	1285	26	13	1	1285	1482	2743	0.0	2080
rna-XR_002634754.1	URS00025FC14E	96.187	1285	26	13	1	1285	1482	2743	0.0	2080
rna-XR_002634755.1	URS00025F8654	100.000	447	0	0	1945	2391	838	1284	0.0	826
rna-XR_002634755.1	URS00025F8654	100.000	447	0	0	1945	2391	838	1284	0.0	826
rna-XR_002634756.1	URS00025F8654	100.000	447	0	0	1949	2395	838	1284	0.0	826
rna-XR_002634756.1	URS00025F8654	100.000	447	0	0	1949	2395	838	1284	0.0	826
rna-XR_002634757.1	URS00025F8654	100.000	447	0	0	1949	2395	838	1284	0.0	826
rna-XR_002634757.1	URS00025F8654	100.000	447	0	0	1949	2395	838	1284	0.0	826
rna-XR_002634758.1	URS00025F8654	100.000	447	0	0	1946	2392	838	1284	0.0	826
rna-XR_002634758.1	URS00025F8654	100.000	447	0	0	1946	2392	838	1284	0.0	826
rna-XR_002634759.1	URS00025F8654	100.000	447	0	0	1949	2395	838	1284	0.0	826
rna-XR_002634759.1	URS00025F8654	100.000	447	0	0	1949	2395	838	1284	0.0	826
rna-XR_002634760.1	URS00025FC14E	96.202	1290	26	13	1	1290	1477	2743	0.0	2089
rna-XR_002634760.1	URS00025FC14E	96.202	1290	26	13	1	1290	1477	2743	0.0	2089
rna-XR_002634761.1	URS00025F8654	100.000	447	0	0	2400	2846	838	1284	0.0	826
